account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_408,area_code_415,area_code_510
0.5566502463054187,0,1,0.47500000000000003,0.4128566517703679,0.5,0.41274014155712846,0.6549685999261176,0.5794392523364487,0.6549326379834854,0.34725357411587665,0.6168224299065419,0.346989966555184,0.6690647482014389,0.0,0.6693333333333334,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.49753694581280794,0,1,0.625,0.35372980405637683,0.5,0.35369059656218405,0.41521980051717766,0.3364485981308411,0.4150369404606693,0.45334838224228735,0.4392523364485981,0.45317725752508364,0.4964028776978418,0.5555555555555556,0.4960000000000001,0.6666666666666666,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6157635467980296,0,0,0.0,0.23788243382605712,0.4326923076923077,0.23781597573306365,0.23162172146287405,0.5607476635514017,0.23163841807909608,0.9841986455981943,0.18691588785046725,0.9841137123745819,0.7985611510791368,0.0,0.8000000000000003,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.29064039408867,0,0,0.0,0.8776211756617396,0.5096153846153847,0.8776541961577351,0.7066863686738087,0.6355140186915889,0.7066492829204694,0.6587659894657638,0.2803738317757009,0.6588628762541806,0.60431654676259,0.3333333333333333,0.6053333333333335,0.6666666666666666,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6009852216748769,0,0,0.0,0.7782743210725336,0.35576923076923084,0.778159757330637,0.3849279645363872,0.5233644859813082,0.3846153846153846,0.4161023325808879,0.4205607476635514,0.41555183946488294,0.7194244604316549,0.4444444444444445,0.7200000000000001,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.13793103448275862,0,0,0.0,0.5537985562048815,0.22115384615384615,0.553690596562184,0.2294052456594016,0.2523364485981308,0.22903085614950025,0.30436418359668926,0.38317757009345793,0.30434782608695654,0.7841726618705036,0.3333333333333333,0.7840000000000003,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.17733990147783252,1,0,0.0,0.47576486765211423,0.6826923076923078,0.47563195146612747,0.4384927964536388,0.3644859813084112,0.4385049978270318,0.5970654627539503,0.5046728971962615,0.5969899665551839,0.4676258992805757,0.0,0.4693333333333334,0.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.541871921182266,0,0,0.0,0.740116878652458,0.5865384615384616,0.7401415571284126,0.6579239009974142,0.5514018691588785,0.6575401999130813,0.6173814898419865,0.29906542056074764,0.617056856187291,0.5971223021582734,0.3333333333333333,0.5973333333333334,0.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.39408866995073893,0,0,0.0,0.4125128910278447,0.34615384615384615,0.4125379170879676,0.5611377909124492,0.411214953271028,0.5610604085180356,0.6098570353649361,0.3364485981308411,0.6095317725752508,0.7482014388489209,0.2222222222222222,0.7493333333333335,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.22167487684729065,0,0,0.0,0.19216225507047102,0.576923076923077,0.19211324570273,0.7827853712596972,0.2803738317757009,0.782703172533681,0.29646350639578634,0.6074766355140186,0.2959866220735786,0.6762589928057554,0.1111111111111111,0.6773333333333335,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3349753694581281,0,1,0.675,0.8054314197318668,0.28846153846153844,0.8054600606673408,0.6734392316217215,0.3925233644859813,0.6731855714906563,0.7682468021068473,0.5233644859813082,0.7683946488294314,0.9424460431654675,0.2222222222222222,0.9440000000000002,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6108374384236454,0,0,0.0,0.246132691646614,0.451923076923077,0.24610717896865517,0.34466198743997045,0.6168224299065421,0.34463276836158196,0.46952595936794583,0.21495327102803735,0.46906354515050164,0.34532374100719426,0.2222222222222222,0.3466666666666667,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.458128078817734,0,0,0.0,0.7236163630113442,0.6153846153846155,0.7235591506572295,0.4288880679719247,0.411214953271028,0.4285093437635811,0.7343867569601203,0.5514018691588785,0.7341137123745819,0.4604316546762591,0.5555555555555556,0.4613333333333335,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.22167487684729065,0,0,0.0,0.5575799243726367,0.35576923076923084,0.5575328614762386,0.523088289619505,0.2523364485981308,0.5228161668839635,0.5601956358164033,0.6168224299065419,0.560200668896321,0.5683453237410072,0.4444444444444445,0.5680000000000001,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.35467980295566504,0,1,0.65,0.33241663801993815,0.48076923076923084,0.3322548028311426,0.15589213151089767,0.4672897196261681,0.15558452846588444,0.5793829947328818,0.4672897196261681,0.5794314381270903,0.4964028776978418,0.5555555555555556,0.4960000000000001,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7142857142857143,0,1,0.5750000000000001,0.39566861464420766,0.46153846153846156,0.3955510616784631,0.6483191725157001,0.719626168224299,0.6479791395045632,0.8495109104589916,0.8317757009345792,0.8494983277591973,0.2949640287769785,0.3333333333333333,0.29600000000000004,0.6666666666666666,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.45320197044334976,0,0,0.0,0.7057408044001376,0.21153846153846156,0.705763397371082,0.6926486885851497,0.48598130841121484,0.6923076923076923,0.3796087283671934,0.6168224299065419,0.37959866220735783,0.5467625899280577,1.0,0.5466666666666667,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2512315270935961,0,1,0.775,0.36988655895496736,0.27884615384615385,0.3698685540950455,0.47543405984484677,0.4672897196261681,0.47544545849630593,0.698645598194131,0.3925233644859813,0.6981605351170569,0.5539568345323742,0.3333333333333333,0.5546666666666669,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6305418719211823,0,1,0.775,0.5448607768992781,0.4903846153846154,0.5447927199191103,0.5929072774288882,0.37383177570093457,0.5927857453281182,0.4887133182844243,0.4205607476635514,0.4882943143812709,0.5035971223021585,0.7777777777777777,0.504,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.458128078817734,0,0,0.0,0.5898934341698179,0.009615384615384637,0.5898887765419616,0.592168452161064,0.6355140186915889,0.5919165580182529,0.7110609480812641,0.2616822429906542,0.7107023411371238,0.6978417266187051,0.0,0.6986666666666668,0.3333333333333333,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
